Qe,CODe,fallo
36148.427516661,56.6698420100296,0
36138.6407009643,56.6707833727217,0
36128.6914364674,56.6716820415799,0
36118.7421731038,56.6725222886913,0
36109.9644416095,56.6732153874077,0
36100.5181100192,56.673911095993,0
36089.8213482587,56.6746364727079,0
36087.9995187015,56.6747534392067,0
36079.2008189284,56.6752915141699,0
36066.375828831,56.6759965930461,0
36053.4662800601,56.6766121047514,0
36041.0249203235,56.6771165595417,0
36037.3583649036,56.6772487101154,0
36024.4304763406,56.6776550285579,0
36012.9755342556,56.6779378687969,0
36000.385257471,56.6781657217628,0
35986.7172384808,56.6783154229841,0
35972.4225338611,56.6783641348008,0
35957.2613194964,56.6782963728646,0
35941.1441799949,56.6780907981226,0
35936.076138402,56.6779979282379,0
35924.5886352271,56.6777377659157,0
35913.1011333443,56.6774090941671,0
35901.0012659985,56.676989361918,0
35888.3275913597,56.6764694417724,0
35885.4350636899,56.67633933412,0
35872.8587726914,56.6757244881506,0
35859.5766220524,56.6749888813729,0
35845.4541475217,56.6741103767531,0
35834.7940134144,56.6733820171816,0
35822.6424409728,56.6724838583885,0
35810.4908698764,56.6715139201264,0
35797.2372073773,56.6703748530403,0
35784.1529867045,56.6691679979245,0
35774.900134313,56.6682655440121,0
35765.6472826747,56.6673227905048,0
35755.2641240357,56.6662172046397,0
35743.7137460122,56.6649285293392,0
35733.5119827425,56.6637391933045,0
35720.1637080127,56.6621112038646,0
35708.686406975,56.6606468354878,0
35697.5891085049,56.6591746673348,0
35687.1799822762,56.6577438955603,0
35682.8710007509,56.6571375634031,0
35671.4694308403,56.6554937855804,0
35661.2999998014,56.6539796753115,0
35650.2653257836,56.6522859855602,0
35638.2177637415,56.6503770082043,0
35632.2300400035,56.6494051720449,0
35621.5018283625,56.6476259157746,0
35610.7736176377,56.6457982044853,0
35600.2231784278,56.64395391106,0
35589.1910793486,56.6419761290318,0
35581.5890998175,56.6405841812068,0
35571.363026023,56.638954781225,0
35556.5607789625,56.6372832187948,0
35530.5869573159,56.6347982144,0
35499.9055942685,56.6319498472683,0
35483.5878280905,56.6304003166669,0
35449.3321953696,56.6270266543217,0
35414.7779464821,56.6234447220406,0
35377.9706820159,56.6194284167902,0
35366.543785005,56.6181395361528,0
35340.2466419773,56.6150982011908,0
35313.9493796408,56.611952593161,0
35285.1650357634,56.6083908032602,0
35255.0474639736,56.6045322167748,0
35249.4149771081,56.6037957168366,0
35224.3104991737,56.6004563479762,0
35182.2155946714,56.5946502673616,0
35132.2859709188,56.5874311856921,0
35106.2917466062,56.5835314578489,0
35080.2975232059,56.5795357669488,0
35051.7873672677,56.5750437365161,0
35021.9417501772,56.5702193090072,0
35015.1569856869,56.5691052662054,0
34991.7453304471,56.5652121271605,0
34968.333676029,56.5612433483459,0
34942.033292326,56.556695201267,0
34913.4229824467,56.5516405570197,0
34898.0280209588,56.5488748090234,0
34865.2104591262,56.5428725592301,0
34838.4735404643,56.5378759553008,0
34812.5580294625,56.5329422573078,0
34788.8443563812,56.5283500994884,0
34780.8990765252,56.5267949817891,0
34756.1194242206,56.5218919201869,0
34730.127049384,56.5166631181483,0
34701.7609591248,56.5108572537746,0
34672.2774361146,56.504713357937,0
34663.7701520359,56.5029199800476,0
34631.2829017895,56.4959871608238,0
34603.0216640586,56.489848111348,0
34571.8337997541,56.4829575693857,0
34546.6412471816,56.4773036054378,0
34511.1489181002,56.4692057166618,0
34476.6619138213,56.4611901944928,0
34440.0952514059,56.4525346033656,0
34429.5123616738,56.4499996903465,0
34408.5823485247,56.4449471108419,0
34387.6523359793,56.4398426844438,0
34364.7014909954,56.4341861871409,0
34338.9038226901,56.4277545929454,0
34312.3834952781,56.4210623726234,0
34282.3878889701,56.4133956761697,0
34250.910546291,56.4052399201615,0
34218.2548657976,56.396660562368,0
34195.2546477571,56.3905462371764,0
34163.268006762,56.3819453947354,0
34137.4164122375,56.3749119303985,0
34107.9568477504,56.3668080096399,0
34078.1258189211,56.3585063466877,0
34044.7519553435,56.3491059137498,0
34017.0881914896,56.3412244106939,0
33989.6554361837,56.3333294391063,0
33963.6056155896,56.3257600405292,0
33960.9970086094,56.3249981853032,0
33947.9539738447,56.3211784123503,0
33927.3081211546,56.3150964669607,0
33905.5164895489,56.3086299342187,0
33880.6390628117,56.3011890848098,0
33853.4422910405,56.2929836106809,0
33843.8682166655,56.2900775391674,0
33811.6861189537,56.2804505316383,0
33782.1147682686,56.2720674107927,0
33752.4506214194,56.2637026677285,0
33724.1840581494,56.2556970897725,0
33717.3003758637,56.2537388766108,0
33686.1103534871,56.2448174440468,0
33659.7359637381,56.2372083904918,0
33631.5280813087,56.2290033028329,0
33601.7500305155,56.220266430677,0
33586.9371219414,56.2158917851817,0
33552.5763377113,56.2056716917878,0
33522.1335449729,56.1965330682841,0
33490.2168312848,56.1868682381035,0
33456.5570345463,56.1765836557341,0
33421.8943922881,56.1658951035681,0
33380.6966343072,56.1530641799828,0
33334.0921768475,56.1383850326713,0
33326.1769305589,56.1358747971353,0
33293.3942278268,56.1254256157929,0
33266.7656341568,56.1168762155188,0
33237.5179003319,56.1074227215917,0
33205.5854650113,56.0970266812245,0
33195.7968451624,56.0938243528638,0
33158.9644997397,56.0817100898957,0
33122.8378121597,56.0697296490911,0
33084.6051522604,56.0569461731204,0
33065.4167783049,56.0504902272263,0
33038.1146334256,56.0412586324611,0
33010.8124893575,56.0319737501733,0
32981.3931760921,56.0219098035917,0
32950.6378261257,56.0113239902511,0
32935.0367299911,56.0059290775054,0
32900.8069662338,55.9940336621103,0
32869.1909862449,55.9829757005732,0
32834.5258884145,55.9707739974177,0
32804.6567001942,55.9601963111321,0
32778.3674997197,55.9508378760408,0
32752.0782999963,55.9414344502613,0
32722.7861871503,55.9309044470514,0
32690.8826370816,55.9193734474129,0
32674.2766889148,55.9133460792994,0
32646.2781911407,55.9031445748624,0
32618.2796942205,55.8928944972323,0
32591.652505065,55.8831018521148,0
32565.8731178003,55.8735800020972,0
32543.8966961446,55.8654312631847,0
32515.9825755953,55.8550393980495,0
32487.9741768074,55.8445662719732,0
32457.1874813241,55.8330015102595,0
32424.1312600677,55.8205234478974,0
32413.5167218908,55.8165034531371,0
32386.1666181014,55.806115940572,0
32358.8165151272,55.7956865253994,0
32332.8981207742,55.7857648053243,0
32305.8072250143,55.775354874413,0
32283.1367661703,55.7666129226803,0
32253.7786169276,55.755251118353,0
32227.3908915223,55.7449998078532,0
32197.4444496717,55.7333216797999,0
32165.0769266911,55.7206470849449,0
32152.7568289945,55.715808598388,0
32115.5034873995,55.7011311624254,0
32082.6075706767,55.6881125868485,0
32049.0499788973,55.6747769852103,0
32022.3769103887,55.6641380280911,0
31990.202275213,55.6512590560287,0
31949.6362491761,55.634951031456,0
31909.3610204154,55.6186837831543,0
31891.997010374,55.611647350883,0
31868.2163740439,55.6019781232368,0
31844.5116974553,55.5922835024471,0
31818.7459046457,55.5816962194023,0
31791.9558587574,55.5706473314444,0
31762.3224356592,55.5583856682288,0
31730.5849706273,55.5452104855504,0
31697.3659383952,55.5313744414552,0
31661.7223310617,55.5164775092055,0
31632.9314690348,55.504406675312,0
31591.9182636143,55.4871539136545,0
31546.559762351,55.4679958297922,0
31503.5417855632,55.4497527005481,0
31477.5982019812,55.4387164847204,0
31451.6546191331,55.4276550554025,0
31424.7098278285,55.4161403887036,0
31396.5741763269,55.4040885245735,0
31374.1521235318,55.3944636346057,0
31352.2227319398,55.3850328952098,0
31330.2933408855,55.3755852037872,0
31305.4328672286,55.3648544610707,0
31277.2390467365,55.3526591676185,0
31244.7624801975,55.3385779220848,0
31211.895568418,55.3242915427279,0
31171.1964456429,55.3065515575453,0
31120.9751758217,55.2845876388693,0
31115.3728555798,55.2821325576226,0
31090.4452385063,55.2711967623048,0
31064.9232727555,55.2599803340345,0
31041.1787358485,55.249527210568,0
31016.3573084446,55.2385818530649,0
30985.9832498577,55.2251630850927,0
30955.6805373667,55.2117489341597,0
30926.45016037,55.1987844141464,0
30898.2844106237,55.1862691639627,0
30869.1035027711,55.1732794695206,0
30856.5936629217,55.1677036025583,0
30824.7853930652,55.15350688498,0
30776.6382701186,55.1319662650458,0
30727.2040947648,55.1097867738127,0
30699.4393896269,55.0973022828969,0
30671.6746853,55.0847984774904,0
30641.191652036,55.0710485850797,0
30609.3334056499,55.0566543035033,0
30597.8145456837,55.0514438469643,0
30561.5079090301,55.0350004076424,0
30528.7745515156,55.0201491161673,0
30492.7456900458,55.0037744821139,0
30468.4250154456,54.9927046784407,0
30426.961472492,54.973802272877,0
30391.3680570029,54.9575465167186,0
30353.8379242286,54.9403774648176,0
30339.0355041662,54.9335977618029,0
30314.0383279476,54.922138630307,0
30289.0411524359,54.9106669810905,0
30262.1069130811,54.8982925844049,0
30234.0270819807,54.8853768798352,0
30209.6460118768,54.8741502610414,0
30178.7107663489,54.8598896191738,0
30153.318447044,54.8481709770119,0
30125.9492141458,54.835526887807,0
30097.527624983,54.8223824934172,0
30080.2565385935,54.8143880476258,0
30048.1839699221,54.7995286233245,0
30018.2811033279,54.7856587041976,0
29985.310887271,54.7703488092656,0
29950.8670843349,54.7543357399636,0
29927.0037912788,54.7429814377924,0
29904.7282650106,54.7316216658599,0
29884.9668694635,54.7211098156137,0
29862.9809131902,54.7091922703766,0
29838.7436648058,54.6959537337146,0
29835.3539392125,54.6940989110794,0
29818.415774394,54.6848255150611,0
29789.170890276,54.6688071736027,0
29759.5918418244,54.6526064203013,0
29730.4964275227,54.6366741510621,0
29725.4202575039,54.6338949387044,0
29700.5310146801,54.6202700109349,0
29678.0613034998,54.6079725208942,0
29654.09026706,54.5948565696438,0
29629.0589941952,54.5811641677755,0
29615.5114424749,54.573755109964,0
29595.1767534918,54.5626364047288,0
29574.8420651766,54.5515203956883,0
29553.0334650331,54.5396017526214,0
29529.7782087201,54.5268961160043,0
29505.6026990604,54.5136917750939,0
29486.2764182058,54.5031390950116,0
29466.9501379153,54.4925892192481,0
29447.0234543938,54.4817145981707,0
29423.927108744,54.469114100482,0
29398.6112822075,54.455307680922,0
29395.6939739956,54.4537170153214,0
29381.1074331287,54.4457647522859,0
29358.1240281049,54.4332383543732,0
29336.5754883927,54.4214981253529,0
29317.5627892225,54.411142887688,0
29295.63390078,54.3992033854999,0
29285.7852672098,54.3938425820399,0
29259.8393274746,54.3797240135484,0
29238.4818172967,54.3681070250884,0
29219.3345596327,54.3576959917278,0
29196.7231902221,54.3454060243245,0
29175.8765787125,54.3340797691768,0
29149.1087560499,54.3195429034512,0
29119.1330598756,54.3032727302672,0
29087.6083780658,54.28617204887,0
29065.9679085085,54.2744392964953,0
29040.6425362375,54.2607152362236,0
29015.3171649375,54.2469983255724,0
28990.0721522902,54.2333321691094,0
28966.2091589473,54.2204208937744,0
28956.0592565993,54.2149312111082,0
28930.9391395832,54.2013499413721,0
28909.8424556102,54.1899497506342,0
28887.1437331196,54.1776898382442,0
28862.1429335483,54.16419380759,0
28846.1506229731,54.1555648138675,0
28817.1824873597,54.1399425527184,0
28789.2663928102,54.1248976604356,0
28760.8882467358,54.1096139590433,0
28736.2420076134,54.0963486108275,0
28706.2291542817,54.0802055211324,0
28676.6484827529,54.0643065556791,0
28645.0997136725,54.0473626959679,0
28626.3334105015,54.0372902869455,0
28605.1477289687,54.0259251036729,0
28583.9620481118,54.014566089274,0
28560.5197581832,54.0020044034238,0
28534.7175682874,53.9881870158493,0
28516.4248316076,53.9783966995092,0
28486.779972567,53.9625407599729,0
28453.8831059816,53.9449601209283,0
28417.5770615476,53.9255756508152,0
28406.5162708893,53.9196738889802,0
28382.4149659533,53.9068202171788,0
28358.3136618849,53.8939750629731,0
28334.854523653,53.881480386809,0
28310.8175878586,53.8686864302433,0
28296.6077283265,53.8611271035157,0
28276.5540690598,53.8499858887803,0
28259.1604424747,53.8388574747717,0
28241.130412996,53.8261769676168,0
28222.3089917031,53.8123894439041,0
28209.4727601454,53.8028887584799,0
28193.2996320369,53.7909004974003,0
28177.1476208298,53.7789397984062,0
28159.150422004,53.7656400444559,0
28139.6703466671,53.7512813492714,0
28131.4945285219,53.7452667150142,0
28109.1505975985,53.7288646957294,0
28090.5026823634,53.7152156258047,0
28071.3832946028,53.7012589624639,0
28053.5571803668,53.6882804425495,0
28035.8652606112,53.6754320430588,0
28016.794710809,53.6616184951698,0
27995.087831987,53.6459407175513,0
27975.6199293414,53.6319209827412,0
27959.1700390206,53.6201047402744,0
27942.720149437,53.6083159736394,0
27926.944233258,53.5970359495403,0
27910.4273867821,53.5852530842161,0
27897.682695049,53.5761800038702,0
27879.690598789,53.5633990312714,0
27862.1047445643,53.550938000218,0
27842.9625604618,53.5374093197757,0
27823.0420054235,53.5233693055818,0
27819.7454772906,53.5210497170021,0
27803.2628370659,53.5094679514992,0
27787.5492565021,53.4984516349542,0
27770.70146878,53.4866672626476,0
27753.1352927666,53.474410194351,0
27741.8082760237,53.4665226837079,0
27721.6892854687,53.452543949334,0
27696.910213073,53.435381770045,0
27671.4814634216,53.417831811452,0
27663.8710911825,53.4125916322261,0
27647.033225828,53.4010177321804,0
27630.1953612331,53.3894712371359,0
27612.1573557927,53.3771320703586,0
27593.3023941507,53.36426748126,0
27585.9339227171,53.3592492956906,0
27564.9293510201,53.3449729478303,0
27546.9313531175,53.3327735815448,0
27527.1820784591,53.3194226058815,0
27507.9967705358,53.3064882787685,0
27486.4504512648,53.2920036476045,0
27465.2008352547,53.2777612621562,0
27441.7050009559,53.2620626361293,0
27430.0596345625,53.2543009551875,0
27413.1439647752,53.2430490903017,0
27396.2282957452,53.2318237952592,0
27377.9046475213,53.2196940417266,0
27358.7241776371,53.2070302701228,0
27352.1225147039,53.2026793954628,0
27330.5934476528,53.1885182711054,0
27306.6092282301,53.1727921023658,0
27281.3415108304,53.1562809524502,0
27274.1854108535,53.1516153216092,0
27242.9518776341,53.1313057787725,0
27212.2064265211,53.1113991452524,0
27196.2483229078,53.1011000852971,0
27181.7176918368,53.0917419777786,0
27167.1870613056,53.0824025754599,0
27151.8725236088,53.0725795047321,0
27134.6595136194,53.0615633457283,0
27118.3112507763,53.0511246656108,0
27098.9167482809,53.0383997636936,0
27084.4716441152,53.028033448122,0
27071.4826136803,53.0184694011816,0
27058.0854433348,53.0085210923165,0
27048.9467152989,53.0017256133782,0
27033.9211412022,52.9905655977235,0
27021.777754269,52.9815671993675,0
27009.147933059,52.9722314673724,0
26995.0532424031,52.9618418131923,0
26983.028967532,52.9530026125632,0
26966.5493289642,52.9409245077461,0
26951.1027816465,52.9296415283453,0
26934.134633697,52.9172892215224,0
26917.1266349243,52.904951938147,0
26903.6133900822,52.8951809533603,0
26890.1001458906,52.8854375282781,0
26877.730158933,52.8765424823436,0
26865.8633750244,52.8680308059135,0
26851.2243470596,52.8575596031066,0
26836.4232753949,52.8470048230444,0
26821.3646037221,52.8362995498826,0
26806.7418700759,52.8259360836673,0
26792.070163391,52.8155693445874,0
26785.3220739574,52.8108118081363,0
26769.4095109544,52.7996193013637,0
26755.417722042,52.7898080600823,0
26740.134459954,52.7791233970324,0
26724.2184665659,52.7680319225989,0
26719.419815443,52.7646949433434,0
26705.5740200232,52.7550849171135,0
26691.7282252406,52.7455020218605,0
26676.3192522225,52.7348689729122,0
26659.6669301935,52.7234153535722,0
26653.5175713912,52.7191955516429,0
26638.2400036643,52.7087345504197,0
26622.9624367065,52.6983058502743,0
26607.7842869286,52.6879768365034,0
26593.4973584647,52.6782831500047,0
26587.6153416731,52.6743002930151,0
26572.7333558021,52.6642443359998,0
26560.8183365483,52.6562148146524,0
26547.1012385242,52.6469945686863,0
26532.0569025806,52.6369112158158,0
26521.7131261552,52.6299959143829,0
26504.3354185049,52.6184101108636,0
26489.7838085592,52.6087392050697,0
26476.1373384674,52.5996951613518,0
26462.1497993231,52.5904503789009,0
26455.8109247012,52.5862692276716,0
26444.5477396157,52.5788528560531,0
26433.2845549362,52.5714529091617,0
26420.1937418206,52.5628727565066,0
26405.5089586953,52.5532740347902,0
26389.9087371706,52.5431070948753,0
26376.4847751289,52.5343832032899,0
26363.0608136575,52.5256820820741,0
26350.9984237913,52.5178828339474,0
26338.963951769,52.5101197897054,0
26324.0065634229,52.5004964203913,0
26308.9313433474,52.490825301905,0
26294.121841129,52.481351929007,0
26279.8863715822,52.4722711030691,0
26266.1399760398,52.4635257152167,0
26258.1044033137,52.4584241503601,0
26243.2316464075,52.4490024349066,0
26230.9859038298,52.4412648827861,0
26217.6696452398,52.4328712947451,0
26202.7706908741,52.4235051284553,0
26192.202256695,52.4168772770645,0
26179.4891746064,52.4089218947858,0
26166.7760930133,52.4009854895736,0
26154.8697251787,52.3935698186747,0
26141.9178150254,52.3855216706167,0
