Qe,TSS,fallo
14669.2902173039,11.3988542907014,1
14688.9452538659,11.4015038020542,1
14705.7741582055,11.4037921868472,1
14720.3746566286,11.4057926893517,1
14736.5610773,11.4080270247457,1
14754.4323630616,11.4105141778402,1
14773.9934685664,11.4132608824509,1
14794.308864362,11.4161404914381,1
14812.1016393747,11.4186851318885,1
14827.8401095128,11.4209535721908,1
14839.5833818006,11.4226569350763,1
14860.0622704096,11.42564941573,1
14880.306585061,11.4286351317241,1
14897.0986658453,11.4311324576391,1
14912.1657141257,11.4333892618339,1
14924.7343215994,11.4352834367954,1
14945.7699427756,11.4384772527721,1
14964.2980228626,11.4413148299853,1
14979.9788773107,11.4437342670508,1
14995.6756833396,11.4461726111039,1
15009.885237046,11.4483941130366,1
15025.3040860811,11.4508199242158,1
15040.722935142,11.4532616039953,1
15060.129976895,11.4563573902538,1
15081.0977083256,11.4597303669955,1
15095.0361538332,11.4619887930016,1
15108.4495529762,11.4641743675055,1
15121.8629519623,11.4663719215381,1
15136.3997838357,11.4687670483335,1
15152.0141802355,11.4713553682585,1
15169.8666391811,11.474334522883,1
15180.187065355,11.4760664054284,1
15195.9222200006,11.4787205273356,1
15211.657374028,11.4813910415647,1
15230.8027689274,11.4846624026729,1
15252.2928274988,11.4883632054766,1
15265.3379608201,11.4906245428253,1
15282.3297760085,11.4935867996177,1
15296.7751895997,11.4961200283762,1
15311.0179838064,11.4986311021458,1
15327.6856102088,11.5015865186117,1
15346.246517248,11.5048989552216,1
15350.4888230061,11.5056591972788,1
15365.9825629607,11.5084456800592,1
15381.4763012107,11.5112477219646,1
15400.6357128866,11.5147341585823,1
15420.4485064258,11.5183643693,1
15435.6396370477,11.5211648514642,1
15454.6014893793,11.5246811968515,1
15474.7884627815,11.5284499461184,1
15495.9045065524,11.5324198632982,1
15515.0919369741,11.5360516708006,1
15520.7904182456,11.5371347575749,1
15538.6304296155,11.5405387474209,1
15554.5806833705,11.5435990707876,1
15570.7645706128,11.5467204815222,1
15589.608829276,11.5503755660683,1
15605.94118156,11.5535612661545,1
15626.9632854934,11.5576859965868,1
15642.0336522902,11.5606596889088,1
15657.1040188067,11.5636473134444,1
15676.4335726296,11.567499619297,1
15691.0919341228,11.5704361416591,1
15707.696046049,11.573778199532,1
15724.3001576865,11.5771369171107,1
15742.0051931045,11.5807366131123,1
15760.4751582752,11.584511856275,1
15776.2426787408,11.587750836782,1
15791.8248984414,11.5909662777495,1
15807.4071179195,11.5941961049259,1
15826.587115372,11.5981913410575,1
15847.3632371287,11.6025434426125,1
15861.3934165384,11.6054967168975,1
15874.4320070749,11.6081938072512,1
15888.3604384595,11.6109009089366,1
15906.9243782212,11.6143412607048,1
15929.9518228019,11.6185124242671,1
15958.6380676088,11.6236891224809,1
15986.4733592009,11.6287365833669,1
16004.0520240441,11.6319418211268,1
16021.6324628859,11.6351618433594,1
16045.8037966602,11.6396129488825,1
16060.7451681641,11.6423782458684,1
16081.807423007,11.6462943547963,1
16102.8697026044,11.6502314616814,1
16125.7624951774,11.6545344859995,1
16149.5686609378,11.6590353499546,1
16162.8739638706,11.6615624784125,1
16185.5674493187,11.6658918657498,1
16205.2620815265,11.6696686395582,1
16223.4458230738,11.6731717214019,1
16244.2275672659,11.6771941266676,1
16265.0028003025,11.6812352895374,1
16282.984166112,11.6847491144304,1
16300.9655316825,11.6882778644462,1
16321.2529845977,11.6922770525897,1
16343.9169663342,11.6967670842582,1
16367.1316293681,11.7013906252379,1
16393.5700686198,11.7066862386234,1
16412.1347111893,11.7104237847177,1
16430.6993534187,11.7141770145131,1
16453.9397851469,11.7188976130847,1
16469.2604490751,11.7220229358773,1
16495.8829987691,11.7274790248275,1
16513.3902084659,11.7310844302038,1
16530.8974177978,11.7347036424201,1
16554.3450847032,11.7395724964037,1
16571.3892573025,11.7431271672019,1
16592.0247287535,11.747448242313,1
16612.6601996329,11.7517883598774,1
16635.288160172,11.7565693922826,1
16658.7318369811,11.7615468348103,1
16673.5180519522,11.7646987384706,1
16695.5060062902,11.7694037506754,1
16726.8991831943,11.7761584368414,1
16745.3787283887,11.7801549542109,1
16763.8582730317,11.7841665487398,1
16775.6468310702,11.786733511052,1
16798.7127006457,11.7917738130749,1
16821.7785693206,11.7968375101986,1
16843.7574918714,11.8016843194323,1
16865.1708422789,11.806426771798,1
16877.7755929096,11.8092277531223,1
16897.0964396739,11.8135346449907,1
16916.4172857559,11.8178578391357,1
16939.0890587858,11.8229515910801,1
16960.6548546454,11.8278176350288,1
16979.9043359643,11.832178119977,1
17002.9736344108,11.8374250938375,1
17021.5538261181,11.8416678364446,1
17040.4066976372,11.8459881384383,1
17064.0066556007,11.8514179649456,1
17082.0330589893,11.855581666354,1
17100.9409731968,11.8599640630665,1
17119.8488866787,11.8643618914535,1
17142.5552539169,11.8696635838808,1
17163.9964721752,11.8746902688555,1
17184.1617610136,11.879435882176,1
17207.4201368394,11.8849311277445,1
17228.8475206234,11.8900143391514,1
17249.8842619717,11.8950240580987,1
17271.6109713914,11.9002180214045,1
17286.2904413477,11.9037387390573,1
17305.3322275877,11.9083194745664,1
17324.3740130572,11.9129157450594,1
17347.3832088675,11.9184903794654,1
17372.9422494515,11.9247093549252,1
17388.4190995824,11.928488739504,1
17410.025195897,11.9337280758996,1
17429.3218570917,11.9382953805127,1
17452.9713522745,11.9438346399682,1
17481.1596482369,11.9504259224405,1
17495.1103439063,11.9536947707129,1
17519.0634071468,11.9593235097371,1
17548.3002722824,11.9662243792194,1
17569.4428849017,11.9712363127154,1
17590.5857027235,11.9762665526688,1
17603.6359909629,11.9793805727213,1
17623.8712840149,11.9842228540018,1
17644.1065845046,11.9890819228482,1
17664.4983498818,11.9939955543886,1
17685.7644472243,11.9991380463009,1
17707.8775764059,12.0045050624581,1
17712.1698076769,12.0055491465552,1
17733.6309635569,12.0107809285089,1
17753.1693789469,12.0155604626811,1
17773.493670516,12.0205489164692,1
17796.8546152026,12.0263037197497,1
17820.7036201398,12.0322019711842,1
17848.1046492394,12.0390076884774,1
17871.646961461,12.044879788793,1
17890.497102587,12.0495980695875,1
17910.2225694901,12.0545512129158,1
17929.2374123034,12.0593411932206,1
17951.1334830439,12.0648755760157,1
17973.0295530039,12.0704298931248,1
17995.48346272,12.0761464469103,1
18018.9381845377,12.0821402463695,1
18037.7711850925,12.0869696025603,1
18056.7770349921,12.0918583174787,1
18075.7828843368,12.096762155645,1
18097.2194815603,12.1023113427284,1
18121.3068752519,12.1085697515347,1
18146.3049395923,12.1150905792955,1
18168.3731308728,12.120869025029,1
18190.441321456,12.1266680299602,1
18214.4103121411,12.1329898544551,1
18239.6486937725,12.139672792519,1
18254.8386769885,12.14370802192,1
18279.3969468994,12.1502526974326,1
18299.569561156,12.1556478313712,1
18319.8373881828,12.1610859177982,1
18342.7425307525,12.1672527628296,1
18363.3723985297,12.1728262587087,1
18390.5410612456,12.1801941826336,1
18417.9315398292,12.1876543985026,1
18440.6727055896,12.1938728755867,1
18460.4736605685,12.1993055583405,1
18471.9061054944,12.202449942091,1
18500.120762642,12.2102343536063,1
18541.1211818273,12.221607998368,1
18559.037156073,12.2266009349007,1
18576.9531299775,12.2316078847736,1
18580.4397991546,12.2325839297427,1
18597.8731448538,12.237472134067,1
18623.8977909238,12.2447940660933,1
18651.1097643865,12.2524818533834,1
18678.2233026446,12.2601742451927,1
18688.9734807432,12.2632331562823,1
18711.3293497338,12.2696107559916,1
18734.8367449563,12.2763407074475,1
18759.6267561106,12.2834643969796,1
18784.4104541129,12.2906135584131,1
18797.50715142,12.2944024979313,1
18817.096996482,12.3000842041965,1
18836.686841229,12.3057830349175,1
18859.3454479403,12.3123959839799,1
18884.4954441277,12.3197629649343,1
18906.0408122427,12.3260966321811,1
18935.0722267393,12.3346639501395,1
18965.7829613235,12.3437681404488,1
18998.5249508305,12.3535213562079,1
19014.5744641397,12.3583198941609,1
19035.7589281131,12.3646639547481,1
19064.3365412678,12.3732214271792,1
19088.3360597171,12.3804213919124,1
19112.3477606861,12.3876474015365,1
19123.7174092985,12.3910775780417,1
19144.1121082897,12.3972449545285,1
19164.5073077675,12.4034311765362,1
19188.7302528464,12.4108028667354,1
19211.4981891306,12.4177560252555,1
19233.1053218579,12.4243764620825,1
19257.3239315708,12.4318222915508,1
19278.0686333442,12.4382213195476,1
19300.009364728,12.4450106086974,1
19325.4788867934,12.4529193539845,1
19342.494320686,12.458219434079,1
19361.3719695961,12.4641150243599,1
19380.2496183025,12.4700268772096,1
19399.9281102281,12.4762068450815,1
19421.0893144558,12.4828721844933,1
19444.9463664612,12.4904111850819,1
19451.8833147512,12.4926081893822,1
19479.6806576575,12.5014339517343,1
19502.3034751863,12.5086428347562,1
19520.9163092996,12.5145914436257,1
19542.0202599948,12.5213553462836,1
19561.2723018995,12.5275434424572,1
19589.5161612099,12.5366523541305,1
19618.5050030883,12.5460393780488,1
19649.075017531,12.5559799159958,1
19670.6612819139,12.5630248288317,1
19695.0334221058,12.5710044360756,1
19714.6538533098,12.5774479298899,1
19736.2048874147,12.5845456070806,1
19760.1638374454,12.5924610621807,1
19780.0502543693,12.5990508195452,1
19797.7465220239,12.6049298891632,1
19815.4427894612,12.6108231271031,1
19835.0192624472,12.6173590014163,1
19857.8639287765,12.6250078752106,1
19883.0229836542,12.6334588643403,1
19889.439218631,12.6356186517699,1
19918.5281806091,12.6454335711793,1
19941.2711937398,12.6531337375441,1
19964.0142064604,12.6608570526298,1
19989.9903925202,12.669706579253,1
19998.8281738657,12.6727242775522,1
20017.101443038,12.6789747839753,1
20035.374711925,12.6852401223099,1
20060.2954816279,12.6938085360063,1
20084.1272683375,12.702028209104,1
20106.026315453,12.709603345735,1
20108.2171190532,12.7103623312462,1
20119.1711369865,12.7141604213798,1
20137.2483223049,12.7204398408886,1
20158.2897912792,12.7277669695001,1
20181.8921112665,12.7360088407138,1
20207.5670086945,12.74500196872,1
20217.6060530015,12.7485261130544,1
20238.2818100785,12.755797942457,1
20258.9575666967,12.7630882108799,1
20285.4537238875,12.7724576094767,1
20314.3808474119,12.7827209360176,1
20326.9949743661,12.7872075896556,1
20346.7217757351,12.7942376625342,1
20366.448576638,12.8012842115752,1
20386.8124135776,12.8085755330058,1
20409.0262895709,12.8165491343558,1
20433.5346658456,12.8253702886005,1
20436.3838816722,12.8263974147574,1
20450.6299606451,12.8315381076953,1
20480.8921084394,12.8424860980551,1
20511.7242215851,12.8536791001091,1
20535.4054160363,12.8623025347206,1
20545.7727733366,12.8660849692337,1
20575.1436659706,12.8768243344902,1
20594.9024945208,12.8840686730714,1
20614.6613224807,12.8913286820312,1
20641.1612441425,12.9010900464074,1
20655.1616476947,12.9062584173946,1
20674.49410476,12.9133697454209,1
20694.1400786426,12.920495926306,1
20717.7831336995,12.9289995020793,1
20739.8577692583,12.9369204571169,1
20762.9087942945,12.9451984488244,1
20767.6782392159,12.9469130541197,1
20791.5295682789,12.9554989641886,1
20815.8177315475,12.9642630095372,1
20842.704279161,12.9739899878606,1
20871.703545351,12.9845112432148,1
20881.4523777291,12.988055181426,1
20908.347136737,12.9978501256217,1
20937.7541373881,13.0085901487051,1
20962.2761809392,13.0175699734379,1
20983.4640426047,13.025346206718,1
20995.2320924661,13.0296721558513,1
21017.401411991,13.0378349650776,1
21039.5707305919,13.0460151052165,1
21062.6277358173,13.0545410477604,1
21086.6886246058,13.0634579120188,1
21109.0117939271,13.0717486540258,1
21135.2632287768,13.08152017469,1
21158.6228253393,13.0902349618559,1
21180.5561114118,13.0984343795654,1
21205.2812322977,13.1076967754489,1
21222.7914694673,13.114268648141,1
21245.7116187911,13.1228862184085,1
21268.6317669843,13.1315209751337,1
21295.6547678133,13.1417232964496,1
21325.6191771226,13.1530635536307,1
21336.5711174626,13.1572155375174,1
21357.4472170279,13.1651403696839,1
21378.3233156061,13.1730788934317,1
21405.2526401339,13.1833393181063,1
21431.1880372561,13.1932421977326,1
21450.3507364129,13.2005722778562,1
21474.5228670233,13.2098344261885,1
21494.9630748722,13.2176802963409,1
21518.3642274981,13.2266779853791,1
21544.2376218473,13.2366450511289,1
21564.1303249419,13.2443215118466,1
21594.2607626513,13.2559704429821,1
21613.9930051435,13.2636133503612,1
21633.7252466679,13.2712673030273,1
21660.9768157046,13.2818559239853,1
21677.9098818204,13.2884456993958,1
21696.2884726791,13.2956069796936,1
21714.6670626796,13.3027775097841,1
21740.7280024144,13.3129610737425,1
21768.8747424579,13.3239801662796,1
21791.6894059824,13.3329272486542,1
21813.2002666704,13.3413755444565,1
21834.7111261513,13.3498358690206,1
21862.1797491326,13.3606567123217,1
21892.693601976,13.3726996542615,1
21905.4688965401,13.3777486457013,1
21929.4801798784,13.3872492551197,1
21952.2225186698,13.3962608770034,1
21975.9368812486,13.4056710844095,1
22002.21012696,13.4161125115583,1
22019.2483527968,13.4228925803527,1
22045.703426891,13.4334334791173,1
22068.225978831,13.442420342571,1
22091.6467202459,13.4517779953526,1
22116.858366758,13.4618651592602,1
22133.0277742527,13.4683420682296,1
22160.9705633139,13.4795487199365,1
22185.7824264866,13.4895141071553,1
22208.7072515749,13.4987334893406,1
22232.9012701941,13.5084755360525,1
22246.8071606138,13.5140805645333,1
22266.5980507824,13.5220646758316,1
22286.3889398862,13.530056963154,1
22306.7056975341,13.5382700349242,1
22328.9900213689,13.547288203114,1
22353.85636351,13.5573631295994,1
22360.5865117924,13.5600920674948,1
22378.2664000547,13.5672075194051,1
22396.4037319167,13.5743294614329,1
22417.6520077429,13.5825193530034,1
22439.7688389729,13.590966170002,1
22465.3757236728,13.6007163512543,1
22480.2500678191,13.6063783639371,1
22500.8613656379,13.6142281735033,1
22521.477063148,13.6220866463574,1
22543.8436954111,13.6306216171992,1
22566.2156480811,13.6391684344733,1
22591.2704716262,13.6487519419708,1
22602.2795086232,13.6529668308018,1
22631.6352298976,13.6642174952627,1
22663.943769174,13.6766192111301,1
22693.2487501772,13.6878853813487,1
22717.9299542433,13.6973866582631,1
22724.3194318392,13.6998482304572,1
22747.1865584092,13.7086641762414,1
22770.05368382,13.7174899000558,1
22796.0921702448,13.7275514434167,1
22821.5817720822,13.7374129735406,1
22846.3593405359,13.7470103896672,1
22874.0566775273,13.757751902415,1
22900.1049064838,13.7678664170872,1
22926.256936641,13.7780333766116,1
22954.8916649052,13.7891793510169,1
22968.3992164832,13.7944421048551,1
22993.1737356275,13.8041028923658,1
23017.9482534699,13.8137742851972,1
23045.5016835663,13.8245428621465,1
23075.301292863,13.8362038386459,1
23090.4390606286,13.8421331902353,1
23111.4865176452,13.8503837155833,1
23132.533973755,13.8586416371054,1
23154.7976270448,13.867384733232,1
23177.2673267037,13.8762170373671,1
23202.7479271635,13.8862428716451,1
23212.4788740971,13.8900744955421,1
23234.5122930879,13.8987559789582,1
23256.5457111269,13.9074453072074,1
23279.4291346881,13.9164781113548,1
23302.9414030662,13.9257678566854,1
23327.6579106915,13.9355428704079,1
23334.5186581375,13.9382579085516,1
23363.429246521,13.9497069847304,1
23386.5965088131,13.9588910662832,1
23408.3402043393,13.9675184246057,1
23433.5383635262,13.9775256050908,1
23456.5584141054,13.9866763425816,1
23486.6574121437,13.9986533224427,1
23512.3962651688,14.0089062957079,1
23535.09822454,14.0179578940553,1
23560.8930246447,14.0282521192327,1
23578.5981434415,14.0353237083204,1
23601.4070898921,14.0444407524751,1
23624.2160354748,14.0535655816177,1
23650.3196227474,14.0640179644649,1
23679.1863293951,14.0755885330571,1
23700.6378476497,14.0841948724424,1
23733.9364817201,14.0975676966935,1
23769.1244242367,14.1117169489375,1
23806.679499039,14.1268379837091,1
23822.6775282743,14.13328560312,1
23851.7170542613,14.1449987673118,1
23874.9510854287,14.1543790563666,1
23896.6303007677,14.1631386437945,1
23919.8337280212,14.1725215929702,1
23944.7171868826,14.182592504149,1
23969.7204839502,14.1927208562751,1
24001.8763809525,14.2057597308732,1
24034.5206577431,14.2190117283187,1
24059.7915107002,14.2292808897885,1
24066.7568250325,14.2321129376735,1
24093.0821528716,14.242822851951,1
24119.4074798458,14.2535425925914,1
24147.7765545638,14.2651055362859,1
24177.3990594184,14.2771915077711,1
24188.7964442606,14.2818449376688,1
24212.3169631104,14.291464161603,1
24235.7636004926,14.3010911021486,1
24262.67870682,14.3121722159611,1
24291.9665327436,14.3242507892852,1
24310.2174183239,14.3317851576291,1
24335.0148963761,14.342030038597,1
24359.8118078688,14.3522833755128,1
24388.8146754505,14.3642866473072,1
24420.5013439512,14.3774138795304,1
24431.3896517399,14.381927897927,1
24460.5177431549,14.3940116686728,1
24488.2104395117,14.4055107572919,1
24513.1767491262,14.4158867554544,1
24538.9655695755,14.4266135581013,1
24552.5607603477,14.4322721155411,1
24573.5905160758,14.4410300568501,1
24594.6202714012,14.4497940550115,1
