Qe,CODe,fallo
9915.42584500181,46.7766715643114,1
9912.81336518881,46.7753338032074,1
9910.15110197704,46.7739734585017,1
9907.12050779407,46.7724284677399,1
9903.94101848817,46.7708116307875,1
9902.00389010402,46.7698285915188,1
9900.0667609896,46.7688470852103,1
9897.96087063475,46.7677818058994,1
9895.535677388,46.7665572382097,1
9892.87823354795,46.7652181353378,1
9892.45616621109,46.7650057156362,1
9890.73828692807,46.7641418761543,1
9888.08647463837,46.7628107389165,1
9885.4962734835,46.7615132538417,1
9883.089095085,46.7603098550304,1
9880.97128868871,46.7592530304613,1
9878.64232060607,46.7580928915639,1
9876.37146205081,46.7569637699815,1
9873.89014179134,46.7557323328324,1
9871.20794490857,46.7544039326476,1
9869.48638640903,46.753552792922,1
9866.41260014298,46.752035996754,1
9863.31790364461,46.7505126068482,1
9860.16378701628,46.7489637968146,1
9858.00145984233,46.7479042246537,1
9855.71737616885,46.7467869496405,1
9853.43329155672,46.7456716814738,1
9850.98209376125,46.7444770416626,1
9848.36867005617,46.7432058680017,1
9846.51650945107,46.7423065501868,1
9843.45200868338,46.7408214415127,1
9839.98812555108,46.7391470643782,1
9836.24598008515,46.7373432594607,1
9835.03153569765,46.7367589972948,1
9833.0722483549,46.7358175586517,1
9831.11296034821,46.734877552503,1
9829.00223485692,46.733866490146,1
9826.59027647581,46.732713157948,1
9823.95806484627,46.7314569625203,1
9823.54653904872,46.7312607972489,1
9821.86221122072,46.7304585652311,1
9819.30073401744,46.7292405518766,1
9816.84460848299,46.7280748916004,1
9814.59695165373,46.7270100989951,1
9812.06151997695,46.7258111837718,1
9809.59125877554,46.7246453273869,1
9807.12977431007,46.7234858066992,1
9804.39241083089,46.7221988911393,1
9801.4386548811,46.7208132581688,1
9800.57647896044,46.7204093921314,1
9797.47263574031,46.7189576637818,1
9794.43652696398,46.717540927776,1
9791.12348007425,46.71599868465,1
9789.09141648137,46.7150546602597,1
9786.49339946927,46.7138228435765,1
9784.06350737363,46.7125936563794,1
9781.69823978246,46.7113649940961,1
9779.45670060457,46.710192580859,1
9778.60752131598,46.7097481363575,1
9776.34401050748,46.7085643290078,1
9774.36100687755,46.7075289465632,1
9772.05108028348,46.7063252688438,1
9769.54057321968,46.7050201190704,1
9768.52616168016,46.7044936594988,1
9765.65551602533,46.7030066805904,1
9762.42821514461,46.7013399347529,1
9758.89050699813,46.6995189035171,1
9758.44657799299,46.6992908348658,1
9756.8343857851,46.6984633995499,1
9754.39533388954,46.6972140548515,1
9751.76598226532,46.6958705463121,1
9748.94216244074,46.6944314826858,1
9748.36697837066,46.6941388420627,1
9746.26488937424,46.6930707312351,1
9743.82283064468,46.6918325977478,1
9741.39339346869,46.6906037559351,1
9739.05170582965,46.6894220190003,1
9738.2873596399,46.6890368665595,1
9735.89391499058,46.6878326439158,1
9733.62575863479,46.68669400933,1
9731.2184865498,46.6854882428287,1
9728.68336016714,46.6842214360255,1
9728.20772218949,46.6839841008142,1
9726.38176507736,46.6830739800926,1
9723.98289613328,46.6818807069989,1
9721.45184478995,46.6806246345743,1
9718.69736609826,46.6792611131828,1
9718.12806639021,46.6789797429681,1
9716.03453052053,46.6779463408645,1
9713.50406099082,46.6766999933647,1
9710.92936520923,46.6754349195012,1
9708.04839258904,46.6740229957473,1
9705.92956922912,46.6729870327829,1
9703.81074509158,46.6719531311825,1
9701.42763082337,46.6707927209482,1
9698.83667679294,46.6695340438164,1
9697.96870111892,46.6691130658668,1
9694.98438451857,46.6676682402327,1
9691.89651990213,46.6661775089985,1
9688.53475105685,46.6645594054929,1
9687.88899230867,46.6642491634445,1
9685.6447755228,46.6631724166586,1
9682.93783695974,46.6618766338859,1
9679.97579182632,46.6604624409666,1
9677.80926648802,46.6594305010138,1
9675.57118907153,46.6583666369126,1
9673.33311083673,46.6573049558639,1
9671.11465088373,46.656254727547,1
9669.02549826739,46.6552676600849,1
9667.7295239933,46.6546562933197,1
9665.43681338776,46.6535764907542,1
9662.61741116222,46.652251715772,1
9659.4470682481,46.6507660855574,1
9657.64976516699,46.6499257576623,1
9655.57584837572,46.6489577939104,1
9653.50193091101,46.647991639173,1
9651.20680139061,46.6469245315741,1
9648.71187610373,46.6457670235917,1
9647.56999035843,46.6452381148432,1
9645.31468488667,46.6441950696615,1
9643.05937863656,46.6431541242284,1
9640.85953908415,46.6421407946422,1
9638.83671780807,46.6412107555658,1
9637.49019992247,46.6405925885695,1
9635.33041045051,46.639581790862,1
9633.48155675874,46.6386640553227,1
9631.46790547229,46.6376361653401,1
9629.31162749405,46.6365247599547,1
9628.27548064577,46.6359900146356,1
9626.30572585296,46.6349742353407,1
9624.33682538252,46.6339607356847,1
9622.43108752584,46.6329818019602,1
9620.45389598735,46.6319683753848,1
9619.40857645773,46.6314335034813,1
9617.24340189483,46.6303276342414,1
9613.94228310096,46.6286467856173,1
9610.54321070401,46.6269225960223,1
9608.80615377334,46.6260440139779,1
9607.06909631158,46.625167145222,1
9605.18208304634,46.6242165133046,1
9603.09742366482,46.6231686452227,1
9601.67783375127,46.6224564754486,1
9599.27231275852,46.6212522636511,1
9597.01626617787,46.6201258075886,1
9594.69803349131,46.6189712401798,1
9592.81244293373,46.6180343316176,1
9591.17100961313,46.6172203300711,1
9589.5295758284,46.6164078035144,1
9587.78047406925,46.6155435980659,1
9585.95880726675,46.6146453074007,1
9583.9470385224,46.6136553627544,1
9581.80141943517,46.6126019585626,1
9578.34196531888,46.6109087196287,1
9575.08162078733,46.609318774359,1
9573.24980070567,46.6084279367786,1
9571.41798006844,46.6075388679848,1
9569.41044666551,46.6065665410533,1
9567.31546520026,46.6055541064883,1
9566.21618997745,46.6050237780449,1
9564.44758772156,46.6041718594267,1
9562.67898495682,46.6033215587588,1
9560.69954617549,46.602371804773,1
9558.54348481559,46.6013395930301,1
9557.35074633462,46.6007695917132,1
9554.87137061729,46.5995870325047,1
9552.75102276374,46.598578186273,1
9550.63543608307,46.5975738653311,1
9548.48529009528,46.596555440535,1
9546.43378555571,46.5955858913504,1
9544.72158618331,46.5947783023237,1
9542.88939998229,46.5939157283395,1
9540.93706257551,46.592998411655,1
9539.61982149941,46.5923805573003,1
9537.88880041377,46.5915699110387,1
9536.15777886825,46.5907607271689,1
9534.4279330836,46.5899535484105,1
9532.62455566756,46.5891136014218,1
9530.75434079327,46.5882441810814,1
9528.62361581877,46.5872557027439,1
9526.8545423851,46.5864366501193,1
9525.10195388015,46.5856266992779,1
9523.27723726974,46.5847849626855,1
9521.88884823004,46.5841455566761,1
9519.76627114037,46.5831697826058,1
9516.32022133081,46.5815900837351,1
9513.02334407048,46.5800839349024,1
9510.6684627514,46.5790112010185,1
9508.31358063839,46.5779410114623,1
9505.66042625086,46.5767383016385,1
9504.15782857827,46.576058571722,1
9502.46954694124,46.5752772156427,1
9500.90374200672,46.5744973016008,1
9499.28607867427,46.5736555036922,1
9497.63070765622,46.5727794595296,1
9496.29624615611,46.5720705567534,1
9494.87571342092,46.5713160705957,1
9493.45603529297,46.5705630798704,1
9492.00593262087,46.5697953442817,1
9490.49530976979,46.5689971681815,1
9488.83831922692,46.568123566491,1
9487.45764398447,46.567397174736,1
9486.07697003118,46.566672171796,1
9484.74237922946,46.5659726827826,1
9483.20942424645,46.5651708165,1
9481.38218218148,46.5642172246343,1
9479.55894320986,46.5632681085828,1
9476.83066346185,46.5618522874265,1
9473.92603825573,46.5603507497908,1
9471.932297539,46.5593235282842,1
9469.93855610947,46.5582990874367,1
9467.71282947417,46.5571587133881,1
9466.46988429877,46.5565233703703,1
9464.75011413821,46.5556460499629,1
9463.03034345701,46.5547707596864,1
9461.13236533447,46.5538071152132,1
9459.01372051108,46.5527343260861,1
9456.8618231884,46.5516478061055,1
9454.61768922687,46.5505180306721,1
9452.21096571362,46.5493101417897,1
9451.55754706739,46.548982868308,1
9449.88989527919,46.5481488843907,1
9448.22224301753,46.5473167356751,1
9446.59657595828,46.5465072962813,1
9445.11260433836,46.5457699184387,1
9444.10136412318,46.5452682608559,1
9442.55745852746,46.5445036390581,1
9441.1373286904,46.5438016796839,1
9439.50333385557,46.5429956169123,1
9437.71988537969,46.5421177833652,1
9436.64517182432,46.5415897789521,1
9434.58374971141,46.5405790639515,1
9432.29128028163,46.5394582269794,1
9429.86507405393,46.5382756061068,1
9429.18897031558,46.5379467054747,1
9426.9020016986,46.5368362875137,1
9425.0471976212,46.5359380866338,1
9423.15097703622,46.5350220239391,1
9421.73275974771,46.5343383275506,1
9419.83767682148,46.5334266616565,1
9418.08190266238,46.5325839623745,1
9416.31481880067,46.5317377185908,1
9414.51041153554,46.5308755412354,1
9414.27654028125,46.5307639364749,1
9413.30955830203,46.5303028342923,1
9411.76247708776,46.5295662743036,1
9410.16637759896,46.5288078681187,1
9408.48800983421,46.5280119973381,1
9406.82031208745,46.5272228296876,1
9404.97569497541,46.5263518411952,1
9403.1782897113,46.525505053992,1
9401.21598311448,46.5245827189556,1
9399.36407534772,46.5237143120793,1
9398.03805241306,46.5230937158193,1
9396.71202921524,46.522474124671,1
9395.22479599041,46.5217803985439,1
9393.56356288046,46.5210069922009,1
9391.90783025263,46.5202376964205,1
9390.07756693389,46.5193478445629,1
9388.80861268323,46.5186296953227,1
9387.74904246908,46.5180020005455,1
9386.69612105929,46.5173674700571,1
9385.75066130853,46.5167946249576,1
9384.46049274795,46.5160124283964,1
9383.16128426723,46.5152259982589,1
9381.74439122772,46.5143704510963,1
9380.11581005463,46.5133900273215,1
9378.49916750936,46.5124199426365,1
9376.21830380261,46.5110566086506,1
9374.48328396442,46.5100236887209,1
9373.26617660913,46.5093012272408,1
9372.0490689194,46.5085805105988,1
9370.82726482267,46.5078587607306,1
9369.68800628588,46.5071873437434,1
9368.85075542374,46.5066948766924,1
9367.60334764452,46.5059626649743,1
9366.60223263044,46.5053763243225,1
9365.40376598042,46.5046759141928,1
9364.08793556623,46.503908810159,1
9363.21821950364,46.5034028673768,1
9361.70973264526,46.5025273695542,1
9360.33837370954,46.5017336933305,1
9358.95894849351,46.5009374855986,1
9357.58567629496,46.5001469480129,1
9356.34256810021,46.4994331549653,1
9355.29437259721,46.4988326149124,1
9354.17741383235,46.49819401649,1
9352.94621450054,46.4974916965248,1
9351.9531258879,46.4969264159295,1
9350.50571425063,46.4961044587516,1
9349.10321418557,46.4953101808962,1
9347.56833160354,46.494443371582,1
9346.32056834961,46.4937405804688,1
9344.54918993919,46.4927457337971,1
9342.7996104397,46.4917664126245,1
9340.89248516576,46.4907025985765,1
9340.68800373717,46.4905887643522,1
9339.91679748944,46.4901598313723,1
9338.69831452626,46.4894834004779,1
9337.5299159376,46.4888362295839,1
9336.44980721992,46.4882392249464,1
9335.32303143459,46.4876177141516,1
9335.0554321094,46.4874703035169,1
9333.98210211113,46.4868797866244,1
9332.8877808449,46.4862789389676,1
9331.65135801675,46.4856015429504,1
9330.31015472308,46.4848685016196,1
9329.42285353594,46.4843845455918,1
9328.19596452219,46.4837166801331,1
9326.96907518384,46.4830503291223,1
9325.80684008119,46.4824204843042,1
9324.72383037438,46.4818347868923,1
9323.79026810103,46.4813308471448,1
9322.57200976639,46.4806745255417,1
9321.55256410902,46.4801264370337,1
9320.49523674228,46.4795590609042,1
9319.29757413709,46.478917700759,1
9318.15767590594,46.4783085728153,1
9317.05397457427,46.4777199894874,1
9315.95027298846,46.4771325839631,1
9314.94593828071,46.476599082594,1
9313.82829164645,46.4760065279116,1
9312.52507706804,46.4753170961111,1
9311.16955827437,46.4746017083169,1
9309.88146826882,46.4739235186842,1
9308.62144727381,46.4732616203764,1
9307.40740159481,46.4726252820515,1
9306.89247171892,46.4723557992131,1
9305.61877948638,46.4716627533223,1
9304.66050317217,46.4710743870825,1
9303.65179108328,46.4704227395149,1
9302.56672233784,46.4697082971711,1
9302.13890659269,46.4694256178407,1
9300.90151584422,46.4686083210851,1
9299.5077926845,46.4676902257585,1
9298.04829437373,46.4667323388237,1
9297.73878136958,46.4665296794319,1
9296.67393120436,46.465833729431,1
9295.46299052394,46.465044704927,1
9294.14737911649,46.4641903673414,1
9293.34022493096,46.4636676959741,1
9292.37235627488,46.4630424337579,1
9291.40448734003,46.4624187786382,1
9290.33472321715,46.4617313285196,1
9289.18357975104,46.4609937567106,1
9288.94166687137,46.4608390415413,1
9288.04132868153,46.4602640997905,1
9287.01942407533,46.4596131819794,1
9286.01772273374,46.4589768330853,1
9285.07813414422,46.4583814659311,1
9284.54310303945,46.4580431019567,1
9283.65908512543,46.4574850726873,1
9282.5676552683,46.4567978986137,1
9281.3528259696,46.4560353368366,1
9280.14453353376,46.4552792759295,1
9278.86526283885,46.4544813944394,1
9277.83844962886,46.4538428902387,1
9276.69800136497,46.4531357181177,1
9275.74595844145,46.4525469728753,1
9274.76148634069,46.4519396979188,1
9273.77701396447,46.4513339665103,1
9272.69209084933,46.450668209583,1
9271.53321258489,46.449959123121,1
9271.34737783481,46.4498456124202,1
9270.6282204262,46.4494068506153,1
9269.6636516263,46.4488196325737,1
9268.74711217638,46.44826299814,1
9267.86296250419,46.4477272708945,1
9266.94879177913,46.4471746247662,1
9265.98204507497,46.4465915957401,1
9264.79359899904,46.4458768283655,1
9263.48124213319,46.4450900426859,1
9262.55020034056,46.4445334502005,1
9261.63964162869,46.4439903710614,1
9260.72908268994,46.4434485410053,1
9259.71264341976,46.4428451762413,1
9258.6043425773,46.4421890411059,1
9258.15160359183,46.4419215370792,1
9257.29372875931,46.4414154896584,1
9256.4358537286,46.440910530513,1
9255.68537546399,46.4404696762277,1
9254.8684439927,46.4399907254689,1
9253.94761113882,46.4394520301621,1
9253.75300161551,46.4393383402642,1
9252.97005187983,46.438881501908,1
9252.01608404946,46.4383260796094,1
9251.12324500667,46.4378074398682,1
9250.273329788,46.4373148006484,1
9249.35439450463,46.4367833210741,1
9248.33774823713,46.436196734818,1
9247.28941030866,46.435593403026,1
9246.14667863899,46.4349375192995,1
9244.95578236251,46.4342559490942,1
9243.98147208529,46.4336998139807,1
9243.00716156799,46.4331450038931,1
9241.92605586344,46.432530924602,1
9240.76321275714,46.4318722221993,1
9240.55716530142,46.4317556992154,1
9239.79245237978,46.431312691926,1
9238.73240920091,46.4306399935249,1
9237.72012445443,46.4299566077765,1
9236.73397025117,46.4292830442677,1
9235.73480672475,46.4286007676266,1
9234.78999191591,46.4279573035644,1
9233.7271404457,46.4272357931128,1
9233.14230695556,46.426839866729,1
9232.33271083429,46.4262930517247,1
9231.52311590225,46.425747712593,1
9230.71896345835,46.4252074942687,1
9229.96742241913,46.4247039250028,1
9229.55160001639,46.4244258438051,1
9228.79374914418,46.4239200175658,1
9228.00367039959,46.4233940326198,1
9227.14369099816,46.4228230740289,1
9226.25014677699,46.4222315479689,1
9225.96089120052,46.4220404344167,1
9225.25307726402,46.4215735439505,1
9224.54526316053,46.4211077406206,1
9223.78466506892,46.4206084081344,1
9222.99147365749,46.4200890051509,1
9222.37017807011,46.4196831068228,1
9221.47560674726,46.4191001235985,1
9220.66441317537,46.4185729491477,1
9219.80733981337,46.4180174732044,1
9218.91363185455,46.417439904228,1
9218.77946071478,46.4173533395638,1
9218.2430313629,46.4170076226697,1
9217.5654463637,46.4165717943905,1
9216.85978220204,46.4161189228311,1
9216.08557826371,46.4156232545408,1
9215.18873921431,46.4150506215098,1
9214.30365293892,46.4144871164747,1
9213.52506119708,46.4139927406967,1
9212.76018118793,46.4135082763289,1
9211.96235863703,46.4130042139759,1
9211.59801363795,46.4127744506728,1
9210.71934423056,46.412221446622,1
9209.991006057,46.4117642333706,1
9209.15538427749,46.4112409822021,1
9208.25065669963,46.4106760288337,1
9208.00728405024,46.4105243335525,1
9207.1175183266,46.4099707372203,1
9205.93921202423,46.4092400202322,1
9204.6043991209,46.4084155370571,1
9204.41655051586,46.4082997865277,1
9203.75896522139,46.4078951293804,1
9202.65946586453,46.4072204048761,1
9201.53697076785,46.4065339742244,1
9200.82581310303,46.4061003368511,1
9199.58435002324,46.4053456528607,1
9198.00275833496,46.4043884409167,1
9197.23507188662,46.4039255216239,1
9196.43755376541,46.4034457841901,1
9195.64003546158,46.4029672346248,1
9194.81421037219,46.4024729463674,1
9194.01631605261,46.4019965755826,1
9193.64432694732,46.4017748867288,1
9193.02421631034,46.4014058945817,1
9192.40410556541,46.4010376079918,1
9191.70013427503,46.4006203685751,1
9190.91405465512,46.4001555311864,1
9190.05357837272,46.3996479858992,1
9189.14095177146,46.399111141863,1
9188.3402924418,46.3986413950848,1
9187.58177852683,46.3981974339376,1
9186.83867507607,46.3977634876838,1
9186.46282625482,46.3975443790118,1
9186.22584822845,46.39717550768,1
9187.19319747431,46.3968081247941,1
9189.75198361155,46.3962960837474,1
9193.58900941686,46.3956709746481,1
9194.79053248651,46.3954840144419,1
9198.94389267621,46.3948488237446,1
9202.87006864259,46.3942594580527,1
