Qe,TSS,fallo
23402.439406505,16.2735082028227,0
23380.4743091991,16.2632235130726,0
23353.1134721808,16.2504353133483,0
23341.50997196,16.2450196108109,0
23327.2377229096,16.2383645719515,0
23312.9654742758,16.2317164166757,0
23299.9113541292,16.2256416957014,0
23285.9393394738,16.2191461939754,0
23270.1918354653,16.2118331488263,0
23267.1936062465,16.2104417333909,0
23252.2024604275,16.2034891799572,0
23233.4857691506,16.1948193705355,0
23214.6081703098,16.1860868892377,0
23196.5939436928,16.1777648741178,0
23192.8772518324,16.1760492223145,0
23174.2937929482,16.1674778521472,0
23156.2699507164,16.1591755468519,0
23137.1347540602,16.1503730911533,0
23118.5609086247,16.1418404324997,0
23103.4016718575,16.1348848406788,0
23088.2424355509,16.1279368058039,0
23071.3793766321,16.1202167060139,0
23053.06980348,16.1118449171611,0
23044.2445765253,16.1078136210234,0
23029.1819912405,16.1009390134107,0
23014.1194064069,16.0940717900523,0
22999.413153579,16.0873741316719,0
22984.0581756989,16.0803885035673,0
22969.9282554289,16.0739669412334,0
22958.03839856,16.0683623974768,0
22947.562482435,16.0627644555906,0
22936.865348582,16.0564440005665,0
22925.2993461916,16.0492333184583,0
22912.9456656033,16.0413804887007,0
22911.333207554,16.0403519357566,0
22903.2826815377,16.0352143902963,0
22888.5127660639,16.0257969444577,0
22873.4465775305,16.0162159123514,0
22859.0593488426,16.0070941208537,0
22848.4572296388,16.0003896663355,0
22837.855145078,15.9937000895824,0
22827.5194185234,15.9871928398662,0
22816.7098006848,15.9804022492061,0
22806.8136723962,15.9741989261204,0
22795.0295806271,15.9668288100952,0
22780.4837322857,15.9577562916465,0
22764.3301643207,15.9477130735421,0
22754.5680717263,15.9416599371444,0
22744.1741363887,15.9352284498813,0
22733.7802014351,15.9288107712427,0
22722.5632484606,15.921900363151,0
22710.8639712329,15.9147098247908,0
22702.3224808972,15.9094710412374,0
22688.9365335755,15.9012794884924,0
22676.9929778968,15.8939896088767,0
22664.4494773147,15.8863527599963,0
22650.0768996996,15.8776264173106,0
22636.4806083038,15.869394991056,0
22625.4661549651,15.8627434037644,0
22613.5664928637,15.8555740280351,0
22600.6734152305,15.8478257399221,0
22597.8313280399,15.8461204802925,0
22587.805779624,15.8401129950184,0
22577.7802315543,15.8341177442221,0
22567.6349847246,15.8280633299137,0
22557.0628445061,15.8217674045444,0
22545.5857658125,15.8149478259051,0
22533.1726852215,15.8075898986337,0
22518.6032747676,15.798977318721,0
22503.4492550451,15.790045991113,0
22493.3402129115,15.7841031785682,0
22483.5729059626,15.7783727421194,0
22473.8055993347,15.7726535542761,0
22464.0035562687,15.766925301327,0
22453.5419988154,15.7608240540788,0
22441.0946692259,15.7535813448153,0
22428.5030712952,15.7462730354724,0
22415.0637857187,15.738492993459,0
22401.2717850921,15.7305304406174,0
22388.8491346401,15.7233771747367,0
22377.8634020941,15.717066045075,0
22366.8776699437,15.710768685719,0
22354.5191577424,15.7037008057686,0
22341.1526650016,15.6960759275275,0
22336.6036090355,15.6934855310861,0
22321.3243222591,15.684801992907,0
22306.6666797228,15.6764963349267,0
22291.1502691304,15.667730166365,0
22284.3580922888,15.6639012650911,0
22273.3295841455,15.6576951239237,0
22262.3010763896,15.6515023997288,0
22250.022570978,15.6446235013914,0
22236.7512610546,15.637206950553,0
22232.1125842768,15.6346191991969,0
22216.9249089274,15.6261629013643,0
22202.6548808373,15.6182402902295,0
22187.6938831464,15.609957609557,0
22179.86708487,15.6056341159137,0
22168.7007868588,15.5992542273056,0
22158.6993064871,15.5928904423081,0
22148.4028203623,15.5859897424344,0
22138.0242910455,15.5789232195483,0
22135.1546043271,15.5769653057499,0
22127.6041196951,15.5718161165289,0
22120.0596039459,15.5666791658541,0
22111.6023608164,15.5609336614222,0
22102.1971118462,15.5545614762095,0
22093.471020481,15.5486661131979,0
22082.5855675079,15.5413344429832,0
22070.9620420328,15.5335332212323,0
22058.7565945081,15.5253719219418,0
22051.800939271,15.5207348537063,0
22039.6069155901,15.5126298061249,0
22029.006206185,15.5056087597939,0
22018.2522761939,15.4985098361775,0
22010.1308926317,15.4931644020998,0
22002.1709663402,15.4879382793266,0
21994.2110403258,15.4827250186714,0
21985.6767009982,15.4771497858309,0
21976.777165861,15.4713516067718,0
21968.4608536673,15.4659477669756,0
21958.2064885652,15.4593036228018,0
21949.077915547,15.4534065118938,0
21938.8854566304,15.4468416170011,0
21927.9702688083,15.4398339142528,0
21926.7908222003,15.439078093478,0
21920.8935892481,15.4353030750017,0
21910.3597647838,15.4285769139524,0
21899.8787641352,15.4219058935606,0
21889.6049704318,15.4153873838495,0
21885.1207981094,15.4125486452114,0
21874.7727290148,15.4060124524312,0
21865.7539761138,15.4003325997145,0
21856.0935838515,15.3942658261656,0
21845.9636123923,15.387923145868,0
21843.4507812692,15.3863527854708,0
21834.4577862422,15.3807424664478,0
21825.4647915458,15.3751473136148,0
21815.7274671474,15.3691060878561,0
21805.5715426254,15.3628239268063,0
21801.7807715551,15.3604839592326,0
21793.0523616297,15.3551061632119,0
21784.3239520102,15.3497423718099,0
21774.8782387622,15.3439534917631,0
21765.0230836332,15.3379310097069,0
21760.1107688412,15.3349356781172,0
21751.7649866759,15.3298567588183,0
21743.4192047852,15.3247903879344,0
21734.0742326692,15.3191322792224,0
21723.9124515923,15.3129973147747,0
21718.4407730011,15.3097015085106,0
21706.7822404403,15.302696795913,0
21694.3829734124,15.2952733086846,0
21679.5836480486,15.2864481246682,0
21676.7707839045,15.2847750618433,0
21662.7064636183,15.2764303075878,0
21650.9838086029,15.2695009860137,0
21638.7463283398,15.2622924609543,0
21635.1008014339,15.260149988055,0
21627.4809657752,15.2556791056215,0
21619.8611303323,15.2512180508806,0
21612.0924528395,15.2466799336882,0
21603.7387295792,15.2418113657026,0
21594.4752283964,15.2364262182768,0
21593.4308254542,15.2358199728937,0
21588.2088108027,15.2327914650988,0
21580.413848917,15.228279187001,0
21573.393545554,15.2242239275648,0
21565.1792033121,15.2194892303252,0
21556.0159233357,15.2142206157145,0
21551.7608558398,15.2117787374849,0
21541.470784232,15.2057021117036,0
21532.6999254208,15.2000098799866,0
21524.2417799635,15.1943584356473,0
21516.3761917823,15.1890676881502,0
21514.8412883778,15.1880349784605,0
21507.1731189713,15.1828809093581,0
21495.2350226905,15.1748829963138,0
21479.8318419737,15.1646182356768,0
21472.7593039087,15.1599259610631,0
21465.6867542695,15.1552468238537,0
21457.9808890352,15.150163573889,0
21449.5824176295,15.144641030566,0
21444.8308974856,15.1415246872979,0
21438.259877529,15.1372245977466,0
21431.6888578779,15.1329356036577,0
21425.6688454348,15.12901595895,0
21418.6037188093,15.1244276190277,0
21410.7789130529,15.1193606992508,0
21409.8299666818,15.118747265868,0
21405.0852348875,15.1156835053604,0
21397.3348862718,15.1106911391698,0
21389.8725056377,15.105898480671,0
21383.1519312975,15.1015941210913,0
21376.1641581755,15.0971305124947,0
21374.8290416598,15.0962790489613,0
21368.1534591994,15.0920283243987,0
21360.7706033701,15.0873399933568,0
21352.8387170707,15.0823178705799,0
21344.5666101651,15.0770966494274,0
21339.8281220673,15.0741132622191,0
21333.1183659827,15.0698980193142,0
21326.4086100926,15.0656936001551,0
21319.1927210698,15.0611840579059,0
21311.6762519341,15.0564998622854,0
21304.8272077909,15.0522432685578,0
21296.3080503747,15.0469641725422,0
21287.8554673434,15.0417431761994,0
21279.0040840503,15.036293735537,0
21269.8262987173,15.0306625573136,0
21263.2423063649,15.0266348304962,0
21256.6583141915,15.0226170712469,0
21249.267387746,15.0181187179736,0
21241.1195701414,15.0131741200524,0
21234.8253947363,15.0093647337718,0
21227.7486976313,15.0050924263674,0
21220.672000729,15.0008313743806,0
21214.3380386609,14.9970270445261,0
21207.946251067,14.9931970448549,0
21200.6479403136,14.9888349335979,0
21199.8244957344,14.9883435103344,0
21195.7072728789,14.9858886374101,0
21188.5274054377,14.9816166002696,0
21181.8565082469,14.9776575252543,0
21175.5496124882,14.9739234083897,0
21168.2333454295,14.9696024992921,0
21164.8236016022,14.9675926984932,0
21156.2479320446,14.9625490280543,0
21147.8013479762,14.9575967013194,0
21138.6295982748,14.9522364371977,0
21129.8227122298,14.9471062016698,0
21121.6079479306,14.9423356350956,0
21113.3931838861,14.9375792199082,0
21105.2029822168,14.9328510380397,0
21097.4071968696,14.928363478439,0
21094.8218275099,14.9268780110004,0
21086.9690790535,14.922374515471,0
21078.2304047355,14.9173778010565,0
21068.587770187,14.9118822604528,0
21059.8209473331,14.9069022016404,0
21049.4945362443,14.901056038702,0
21039.6586078244,14.8955073742718,0
21028.6623433753,14.8893268707725,0
21024.8200715953,14.8871729296215,0
21018.132001594,14.8831918885638,0
21012.6841170476,14.8792224376506,0
21007.138888572,14.8746255092363,0
21001.6639772091,14.869850880785,0
20999.2375836554,14.8677131761115,0
20995.5481382135,14.8644589025852,0
20991.8656494991,14.8612142622636,0
20987.5449010991,14.8574167717552,0
20982.7080956956,14.8531802760888,0
20977.4419893603,14.8485861229785,0
20973.1468231507,14.8448533201559,0
20968.8516756653,14.8411333653803,0
20965.1609329288,14.8379470915856,0
20960.9821655859,14.834350853446,0
20956.2868298698,14.8303243851229,0
20955.6633311345,14.8297908427442,0
20952.5458381557,14.8271271178012,0
20946.5297754738,14.8220054466217,0
20940.4098581134,14.8168205371968,0
20933.8847597667,14.8113201483533,0
20927.9512365971,14.8063431861159,0
20922.5340067464,14.8018197535709,0
20917.1184971527,14.7973171802263,0
20912.1062520766,14.7931671054607,0
20906.0380919599,14.7881647755859,0
20897.4604496109,14.7811346357825,0
20890.3278113979,14.7753250322358,0
20885.681525731,14.7715581656776,0
20881.035243086,14.7678050971131,0
20875.9408717603,14.7637058646731,0
20870.4282107759,14.7592885598727,0
20868.5494374137,14.757787473718,0
20862.2317096589,14.7527560454872,0
20855.3965944125,14.7473406583538,0
20847.9935937579,14.7415080606143,0
20846.771127803,14.7405481742701,0
20842.3886575545,14.7371145936189,0
20838.0061897492,14.7336927950614,0
20833.3091888858,14.7300384349739,0
20828.4067940785,14.7262385828615,0
20824.992879266,14.7236010505205,0
20819.5941758518,14.7194444492585,0
20814.5611331236,14.7155851413928,0
20809.0701383156,14.7113919402195,0
20803.2146880418,14.7069401666141,0
20797.2579601466,14.7024321907363,0
20791.3561767119,14.6979863673493,0
20784.8306031619,14.693094341132,0
20781.4365502365,14.6905597119237,0
20776.1944060974,14.6866580570917,0
20770.9522647754,14.6827722405917,0
20765.2681463591,14.6785766061156,0
20759.6584619797,14.6744539813161,0
20754.6935560738,14.6708201075929,0
20749.7286525041,14.6672001541429,0
20744.2443390344,14.6632175943621,0
20737.8804195212,14.6586173587552,0
20731.6223013661,14.654115548922,0
20726.2269523234,14.6502517446747,0
20720.7456422288,14.6463427590193,0
20716.1024192756,14.6430443040476,0
20711.4992138558,14.6397858564411,0
20706.8960101381,14.6365388881323,0
20701.9699748392,14.6330768593888,0
20696.8130510721,14.6294665138075,0
20694.3244578391,14.6277293422237,0
20690.9585810151,14.6250626056869,0
20689.0024087676,14.622405236339,0
20687.8865474713,14.619510894283,0
20687.1669661433,14.616242692243,0
20686.6002394438,14.6127089199028,0
20686.0581957322,14.6089420294214,0
20685.559605033,14.6053984872266,0
20685.016772556,14.6015414978021,0
20684.5266999727,14.5980781134203,0
20683.909055775,14.5937437082015,0
20683.3729267333,14.5900098051332,0
20682.8195459328,14.5861835146634,0
20682.4784005208,14.583838709509,0
20682.0511869551,14.5809173390987,0
20681.6239745804,14.5780126078692,0
20681.1990323775,14.5751397471105,0
20680.7537760482,14.5721470673482,0
20680.4301808957,14.5699833103329,0
20679.9393987915,14.5667195745731,0
20679.5457725115,14.5641174986164,0
20679.1187906787,14.5613105318384,0
20678.6567954772,14.5582916126064,0
20678.3819853491,14.5565048131359,0
20677.8491031485,14.5530590070094,0
20677.1031049868,14.548276961224,0
20676.333811384,14.5433964109928,0
20675.7135585011,14.5394987525986,0
20675.0933073281,14.5356342561967,0
20674.418221134,14.5314655809096,0
20674.2856567508,14.5306515617936,0
20673.8523382635,14.5280011738162,0
20673.4190205254,14.5253667170775,0
20672.9385609925,14.5224642005951,0
20672.4205848118,14.5193568052778,0
20672.237519308,14.5182639585232,0
20671.8532312118,14.5159789902102,0
20671.4689436366,14.5137063438336,0
20671.1035698467,14.5115569406328,0
20670.691127912,14.5091439430028,0
20670.1893970425,14.5062275019446,0
20669.6942795116,14.5033698076092,0
20669.1990434246,14.500531524216,0
20668.6601052325,14.4974655174313,0
20668.1412880617,14.4945362750885,0
20667.5256454595,14.4910886034332,0
20666.9781192059,14.4880480315323,0
20666.4094124334,14.4849152755833,0
20666.0931905919,14.4831845180647,0
20665.5161725045,14.4800468524557,0
20665.0479920005,14.4775203993997,0
20664.5160446137,14.4746708240182,0
20664.0451029751,14.4721666038177,0
20663.5688150669,14.4696516083199,0
20663.0925275889,14.4671542997064,0
20662.6178242372,14.4646828255714,0
20662.1683167814,14.4623585996322,0
20661.9970236656,14.4614770114149,0
20661.6273194943,14.4595819606408,0
20661.2576155385,14.4576973987007,0
20660.834358414,14.4555526856703,0
20660.3664656714,14.4531976877417,0
20659.9489512246,14.4511102918183,0
20659.4087653568,14.4484291586056,0
20658.9372185546,14.4461066789135,0
20658.4773650669,14.4438578612697,0
20658.0545653285,14.4418041953602,0
20657.9008843145,14.4410610218268,0
20657.7646837093,14.4391179059353,0
20658.6025907458,14.4367857553446,0
20660.3196603339,14.4339794877348,0
20662.1428157742,14.431342179721,0
20663.3999518977,14.4295715878784,0
20664.6616651783,14.4278139167587,0
20666.0257163078,14.4259306469016,0
20667.4525883224,14.4239775245451,0
20668.9153003447,14.4219925241829,0
20670.5912424226,14.4197392043856,0
20672.2214218017,14.4175688206621,0
20673.9970871884,14.4152286350097,0
20675.6984449302,14.4130096437799,0
20676.9783875928,14.4113552231878,0
20678.258330299,14.4097135824295,0
20679.4389718572,14.4082105970893,0
20680.7877492417,14.4065067870166,0
20682.2864780475,14.4046300264736,0
20682.4816154516,14.4043869408621,0
20683.4573024686,14.4031758991449,0
20685.0557048641,14.4012076893798,0
20686.6261223583,14.3992929267194,0
20688.0994176659,14.3975136196514,0
20689.2647857869,14.3961178360398,0
20690.8115299308,14.3942810867854,0
20692.5482780545,14.3922401208631,0
20694.4730646275,14.3900045141436,0
20696.0479549302,14.3881958019955,0
20697.2692566686,14.3868058191396,0
20698.4905583322,14.3854268402958,0
20699.8072732135,14.3839524138439,0
20701.2867906673,14.382310835255,0
20702.8311219352,14.3806143756471,0
20704.5507730587,14.3787457073403,0
20706.121868507,14.3770571565986,0
20707.6549596617,14.3754265765023,0
20709.2006037972,14.3737996943659,0
20709.6142858778,14.3733671639011,0
20710.9132135541,14.3720169734846,0
20712.2121410792,14.3706787624452,0
20713.6323809585,14.3692292279408,0
20715.2043842839,14.3676413676344,0
20716.3974458649,14.3664478450748,0
20718.197733657,14.3646656860306,0
20719.7230503773,14.363173372834,0
20721.4270164113,14.3615253239274,0
20723.1806010406,14.3598501740576,0
20724.7203036995,14.3583967269406,0
20726.260006059,14.3569594636977,0
20727.7670383631,14.3555683008793,0
20729.1498107927,14.3543053669724,0
20729.9637505893,14.3535679971673,0
20731.4317062398,14.3522493938342,0
20732.7017740766,14.3511201917924,0
20734.1740527692,14.3498246752315,0
20735.7806870771,14.3484273677246,0
20736.7468937386,14.347595274304,0
20738.5999762332,14.346016624977,0
20740.3203801588,14.3445711802751,0
20742.0764955804,14.3431156665802,0
20743.5300297637,14.3419261033143,0
20744.7905910468,14.3409055413417,0
20746.0511520561,14.3398952276668,0
20747.3246290801,14.3388849315038,0
20748.6523541933,14.3378426563154,0
20750.1199130338,14.3367036956425,0
20750.3131579876,14.336554740682,0
20751.2793826535,14.3358135209848,0
20752.8155226726,14.3346472699972,0
20754.4583697206,14.3334164749044,0
20756.2251718869,14.3321117253533,0
20757.0962777838,14.3314756156661,0
20758.6800386628,14.3304426375088,0
20760.7107240888,14.3294229374497,0
20762.8116005129,14.3284826411372,0
20764.9530596801,14.3275685504459,0
20767.0561169741,14.3266925919716,0
20769.5405632616,14.3256761810891,0
20772.9418025086,14.324311458056,0
20776.3385197499,14.3229775003944,0
20778.2932467052,14.3222227465262,0
20780.3438408575,14.3214410509305,0
20782.394441138,14.3206696319853,0
20784.5419009531,14.3198727577582,0
20786.7875718091,14.3190514188393,0
20789.2760417572,14.3181555336629,0
20789.5360551034,14.3180627877512,0
20790.8361217562,14.3176015016262,0
20793.7509353277,14.3165820435995,0
20796.6453714114,14.3155898550662,0
20799.5070679663,14.3146285392308,0
20800.7788669024,14.3142075598689,0
20803.2112072399,14.3134131064335,0
20805.6435470624,14.3126326355511,0
20808.245538408,14.3118131527803,0
