SNH,SNO,SO,Qe,TSS,fallo
0.0994384170550584,8.98717097577676,1.2635132474413,30578.4755594557,18.0233933130399,0
0.0995018138832519,8.98445007713756,1.26397167455252,30583.9658759272,18.0289444197409,0
0.0995710663733882,8.98152136509679,1.26447246623911,30589.8985460907,18.0348985329551,0
0.099644608830393,8.97845956899194,1.26500425449289,30596.1267190642,18.0411001544158,0
0.0996559832764581,8.97799037004327,1.26508649783386,30597.0835108564,18.0420484404869,0
0.0997079549338127,8.97586109511952,1.26546225172716,30601.4335206848,18.0463449924089,0
0.099776734903372,8.973079304166,1.26595943374929,30607.1365005831,18.0519413486011,0
0.0998489478806723,8.97020184152665,1.26648127622732,30613.0596842538,18.05771022662,0
0.0999257088476419,8.96719030741977,1.26703576446394,30619.2854749155,18.0637263757704,0
0.0999492648932423,8.96627567412413,1.26720587069147,30621.1817685034,18.0655492162465,0
0.100009623970857,8.9639520777756,1.26764161819159,30626.0108097074,18.0701710868115,0
0.100070519295527,8.96163651049768,1.26808103664787,30630.8398512056,18.0747642261655,0
0.100136424653048,8.95916215102955,1.26855635721706,30636.0187048539,18.0796583861993,0
0.100207990255416,8.95651173782201,1.26907217847735,30641.5877217096,18.0848849229066,0
0.100255837923895,8.95476042141044,1.26941684758088,30645.2800332909,18.0883295512229,0
0.100339860105642,8.95172426068713,1.27002168025316,30651.7050326434,18.0942846659756,0
0.10042432027174,8.94872139011566,1.27062909214105,30658.0897803063,18.1001539357086,0
0.100516430802395,8.94550101680166,1.27129082080896,30664.9709626995,18.1064259103691,0
0.100576020715463,8.94344712900287,1.27171850674321,30669.378305763,18.1104140762384,0
0.100684710366039,8.93975891414547,1.27249770954895,30677.3298251608,18.1175526338973,0
0.100785526976992,8.93640291047786,1.27321940454697,30684.6073560253,18.1240227925494,0
0.100893927323149,8.93286198315405,1.27399418541549,30692.330475031,18.1308236834134,0
0.100910138391113,8.93233831805566,1.274109941944,30693.4765863001,18.1318272427787,0
0.100978775778665,8.93013772778563,1.27459972670374,30698.3041295138,18.1360383037283,0
0.101034465587939,8.92837170401985,1.27499672522621,30702.1916200375,18.1394106107197,0
0.101103635774358,8.92620198765799,1.27548931928852,30706.9841415234,18.1435451522627,0
0.101181448905092,8.92379203912959,1.27604278451904,30712.328771335,18.1481264456045,0
0.101258522619639,8.92143651414849,1.27659026649838,30717.5748752096,18.1525932172229,0
0.101331579875761,8.91923206544998,1.27710854001534,30722.5046652618,18.1567637361626,0
0.101405251220773,8.91703640733619,1.27763048990866,30727.4344556779,18.1609083696851,0
0.101472239565355,8.91506326001544,1.27810448996798,30731.8816288615,18.1646252094947,0
0.101538222385111,8.91314103967356,1.27857080704745,30736.229681871,18.1682391395059,0
0.101621511381199,8.9107442476379,1.2791586157369,30741.6731727659,18.1727357953031,0
0.101705920579549,8.90834819817581,1.27975338970397,30747.139710132,18.1772206792479,0
0.101813566924639,8.90533951420119,1.28051050729878,30754.0396116646,18.1828378688967,0
0.101929999883458,8.90214292080974,1.28132764259955,30761.4148124497,18.1887886929269,0
0.101999448735421,8.90026405397771,1.28181414784244,30765.7714792031,18.1922783341973,0
0.102081537389999,8.89806940898682,1.28238832998751,30770.8810911945,18.1963470510055,0
0.102164317176363,8.89588443673263,1.2829663870616,30775.990703597,18.2003900364,0
0.102250969683591,8.89362688815955,1.28357044808295,30781.2940212148,18.2045593068003,0
0.102342393583375,8.89127719308358,1.28420661025418,30786.8401248413,18.208890299033,0
0.10239268459719,8.8899984739986,1.28455604341095,30789.8697947333,18.2112436997967,0
0.10247208223457,8.88799928043563,1.28510697441635,30794.6228773022,18.2149181674096,0
0.102552091590309,8.8860085544842,1.28566122800819,30799.375960234,18.218571220978,0
0.102638821704426,8.88387714459614,1.28626098880766,30804.4875581384,18.2224761106827,0
0.102729904736438,8.88166787818096,1.28688967073667,30809.8109606797,18.2265169069279,0
0.102801574524276,8.87995005413898,1.28738350377929,30813.9681195539,18.2296542257821,0
0.102906728997557,8.87746175549484,1.28810669568194,30820.0181172669,18.2341917190145,0
0.103073405088992,8.87359386217565,1.28924966408879,30829.490293405,18.2412291749462,0
0.10322647952146,8.87012134661788,1.29029574787791,30838.0664538606,18.2475316828144,0
0.103318571315552,8.8680679054878,1.29092341727532,30843.1708769914,18.2512520220089,0
0.103411401570509,8.86602446110671,1.29155484886299,30848.2753005645,18.2549495949945,0
0.103514314497021,8.86378948706462,1.29225337060796,30853.8870463874,18.2589886265086,0
0.103626271822116,8.86139363233795,1.2930114989341,30859.9369039157,18.2633127286822,0
0.103667765866281,8.86051490954052,1.29329200759774,30862.1647977916,18.2648972563102,0
0.103761459571752,8.85854881290397,1.29392445915107,30867.1673551692,18.2684399115831,0
0.103855878540697,8.85659242807048,1.29456049161511,30872.1699129712,18.2719615781511,0
0.103943256821458,8.85480380927202,1.295147921068,30876.7654214687,18.2751783503068,0
0.104033008760314,8.85298810195597,1.29575013344642,30881.452317211,18.2784411475428,0
0.104125804961375,8.8511333069268,1.29637152170217,30886.2631516392,18.2817715311773,0
0.104232864521917,8.84902129575875,1.29708684420934,30890.3854038312,18.2855593747906,0
0.104319833492272,8.84732719636587,1.29766668893068,30890.6564952559,18.2885900304398,0
0.104406744815885,8.8456531929225,1.29824503916469,30889.6775061623,18.2915734965636,0
0.104507346297694,8.84373877188487,1.29891310716561,30887.9135191262,18.2949696358339,0
0.104600827238233,8.84198183593412,1.29953256187735,30886.0691185824,18.2980707458283,0
0.104720024238574,8.83977169293491,1.30032057434963,30883.6470703505,18.3019500728812,0
0.104827293634319,8.83781100033424,1.30102796454999,30881.46195499,18.3053711264789,0
0.104927990649239,8.8359943387118,1.30169049258047,30879.4208254541,18.3085236498353,0
0.105031031032108,8.83415890887216,1.30236691866376,30877.3457227009,18.3116918588905,0
0.105092831054856,8.83306930800114,1.30277187965827,30876.1080554391,18.3135646111537,0
0.105205930948747,8.83109667359005,1.30351157179472,30873.8564751436,18.3169397687679,0
0.105339045981833,8.82880982331864,1.30437981271484,30871.228510981,18.3208277688317,0
0.105489027340564,8.82627736549997,1.30535502735023,30868.2956110962,18.3251021396986,0
0.105602112053508,8.82439814284822,1.30608821241723,30866.1034634022,18.3282526518444,0
0.105700908709812,8.82277719185708,1.30672727573222,30864.2015641775,18.3309555181443,0
0.105800343936051,8.82116503983641,1.30736907598743,30862.2996662774,18.3336301892172,0
0.105908099914942,8.81943944426103,1.30806300904013,30860.2523196883,18.3364780587165,0
0.10602112773695,8.81765299119797,1.30878914000748,30858.1198707365,18.3394099307501,0
0.106129000255038,8.81597011898709,1.30948048476702,30856.0988249598,18.3421564346784,0
0.106224378681426,8.81449983259549,1.31009040509861,30854.3231810529,18.3445437192243,0
0.106320324078121,8.81303727071255,1.31070267624497,30852.5475385177,18.3469070488728,0
0.106420106379815,8.8115334663657,1.31133808072923,30850.7119555312,18.3493250924471,0
0.106536608478845,8.80979956551872,1.31207821779733,30848.5828573585,18.3520980233445,0
0.106673828381169,8.80778700385092,1.31294758417853,30846.0942290682,18.3552961927986,0
0.106813808010175,8.80576637662288,1.3138317829278,30843.5764237114,18.3584849568403,0
0.106958615532953,8.80370976436789,1.31474367316415,30840.9935174263,18.3617074560098,0
0.107109745804697,8.80159910830742,1.31569235359911,30838.3209251065,18.3649902440522,0
0.107236931828341,8.79985055532951,1.31648834762851,30836.089679669,18.3676909623831,0
0.107355766960363,8.79823924289677,1.31723011895643,30834.0194618976,18.3701644362024,0
0.10747540211277,8.79663858285825,1.3179749810357,30831.9492462617,18.3726069426079,0
0.107611113833166,8.7948484697645,1.31881763641366,30829.6174808046,18.3753211465911,0
0.107759457872114,8.79292231042416,1.3197359429088,30827.0885464032,18.3782209277367,0
0.107818648805863,8.79216252114885,1.32010154889702,30826.0851795995,18.3793588231538,0
0.107990552797257,8.78998377606312,1.32116074887784,30823.1893208093,18.3826029929068,0
0.108130732842778,8.78823725452132,1.3220216247836,30820.8475406515,18.385183252558,0
0.108270828201167,8.78651828469551,1.32287943201391,30818.5244822217,18.3877049571801,0
0.108404675266427,8.78490025813146,1.32369661221209,30816.3209107492,18.3900622386823,0
0.108419320527621,8.78472463814058,1.3237858863126,30816.0807309085,18.3903171371007,0
0.108492713774357,8.78384871621784,1.32423285947855,30814.8798321621,18.3915856455545,0
0.108609757663299,8.78246612650059,1.32494424182754,30812.9740641096,18.3935782925622,0
0.108745581456983,8.78088339351073,1.32576757423048,30810.7767488061,18.3958448230464,0
0.10889724070901,8.77914318453714,1.32668412681146,30808.3410264937,18.3983187283387,0
0.109039291452736,8.77753863140876,1.32753997162803,30806.076334984,18.4005827664103,0
0.109176776908641,8.77600861179279,1.32836589175523,30803.8995572287,18.402726260783,0
0.109315196100898,8.77449061525587,1.32919502811419,30801.7227820184,18.404837915073,0
0.109449442687721,8.77303948906969,1.32999688691071,30799.6255692769,18.4068424314569,0
0.109575569540353,8.77169475554815,1.33074820637633,30797.6675201992,18.4086875333199,0
0.109678909567052,8.77060621340279,1.33136232070961,30796.0719926626,18.4101722601253,0
0.109817312396425,8.76916673660008,1.33218273898975,30793.9473083543,18.4121233584049,0
0.109949759808216,8.76780862924905,1.33296565248642,30791.9269423428,18.4139512044796,0
0.110098972315896,8.76630098840318,1.33384509746372,30789.6657079648,18.4159653927327,0
0.110261169039274,8.76468856689087,1.33479799659655,30787.225279703,18.4181019877444,0
0.110338526694122,8.76392908291056,1.33525134643441,30786.0677043212,18.4191020046101,0
0.110527476407714,8.76209947335745,1.336355637961,30783.2572605069,18.4214941234727,0
0.110699541490631,8.76046425754395,1.33735751696037,30780.7186002996,18.42361156802,0
0.110875541362464,8.75882148674235,1.33837864547689,30778.1418522588,18.4257189921489,0
0.111018498823056,8.75750892398732,1.33920535387708,30776.0634699574,18.4273883379599,0
0.111197627238651,8.75589131134091,1.34023781977746,30773.4773752675,18.4294277071143,0
0.111353532421418,8.75450746811522,1.34113335285168,30771.2427244879,18.4311564046543,0
0.111522340601717,8.75303386367398,1.34209978712953,30768.839804521,18.4329808121427,0
0.111700747407098,8.75150394025821,1.34311755806223,30766.3187753592,18.4348567494791,0
0.111719186441199,8.75134740483603,1.34322253747742,30766.0592892553,18.4350476303631,0
0.111808221470764,8.75059569830352,1.34372888764612,30764.8091294871,18.4359615102747,0
0.112039313996994,8.74867626511901,1.3450388524613,30761.5857089612,18.4382741058579,0
0.112274262906268,8.74677070168805,1.34636437595433,30758.3395949054,18.4405397009363,0
0.11244095486297,8.74544617665054,1.34730097950813,30756.0551616434,18.4420963343143,0
0.112589783035593,8.74428246922825,1.34813453659666,30754.0283763829,18.4434514673664,0
0.112739494763786,8.74312952601121,1.34897050760599,30752.0015932624,18.4447823564405,0
0.112904684427609,8.74187762581275,1.34988996731549,30749.7790739033,18.44621407269,0
0.113086242736897,8.74052575484842,1.35089699573863,30747.3527716374,18.4477441851721,0
0.113184174550359,8.73980687242783,1.3514386493155,30746.0510863429,18.4485510096213,0
0.113317195146153,8.73884182836992,1.35217266121823,30743.190391339,18.4496258523583,0
0.113450881610815,8.73788503723263,1.35290836298862,30736.9864739947,18.4506774964634,0
0.113648105330501,8.7364970912356,1.35399010409136,30724.3547970063,18.4521666495078,0
0.113901541135047,8.73475403205424,1.35537385855991,30706.207572304,18.453964029368,0
0.113948898718823,8.73443328606852,1.35563164738401,30702.7588771617,18.4542853392188,0
0.114137869072546,8.73316873948328,1.35665785498525,30689.0144078816,18.455522462986,0
0.114294380238359,8.73213971966562,1.357504842844,30677.6742885441,18.4564934592307,0
0.114431866397511,8.73124926603978,1.35824667734124,30667.7571263,18.4573071269531,0
0.114580698559949,8.73029934173126,1.35904742443964,30657.071686506,18.4581472753209,0
0.114734673902943,8.72933171154282,1.35987332753306,30646.0726284227,18.4589727747909,0
0.114918308072482,8.72819749632539,1.36085498488511,30633.0286093885,18.459900365605,0
0.115163366186203,8.72671684512892,1.36215937792005,30615.7447284546,18.4610440775867,0
0.115433017629998,8.72513020175384,1.36358729226414,30596.8861502156,18.4621816954055,0
0.115541711366976,8.72450302606688,1.3641606927197,30589.3310274977,18.4626053411224,0
0.115737490346814,8.72339099907902,1.3651903587995,30575.7892332158,18.4633189588598,0
0.115934500466075,8.72229453765897,1.36622243685365,30562.2474415123,18.4639741408083,0
0.116155463379827,8.7210912018256,1.36737517013614,30547.1592212728,18.4646356908732,0
0.116370295854128,8.71994755258727,1.36849105267109,30532.5893239644,18.4652064213256,0
0.116529078088319,8.71911866115842,1.36931272773999,30521.8829598742,18.4655833860301,0
0.116688639633797,8.71829950870557,1.37013581631614,30511.1765975126,18.4659245764979,0
0.116848758111373,8.71749121980346,1.37095914776401,30500.4851792371,18.4662297373594,0
0.117019350684422,8.71664497070823,1.37183344900421,30489.1513353925,18.4665146011464,0
0.117220715208017,8.71566557478777,1.37286163992846,30475.8476688376,18.4667984751067,0
0.117428511129627,8.71467667585937,1.37391835362078,30462.2025763428,18.4670332550354,0
0.117640396147313,8.71369070136991,1.37499136761948,30448.3749595804,18.4672132317211,0
0.117871729780751,8.71263957259927,1.37615771492172,30433.375715333,18.4673428609239,0
0.118093260230372,8.71165733806227,1.37726961465442,30419.1060612533,18.467403167216,0
0.118281640386431,8.71084050427106,1.37821128033627,30407.0429788559,18.4674064706297,0
0.118471036676541,8.71003605410079,1.37915447641431,30394.9798985348,18.4673663048965,0
0.118651585446575,8.70928462301632,1.38005031204329,30383.5402922716,18.4672882398998,0
0.118828809850756,8.70856147165439,1.38092653306893,30372.3675139121,18.4671745983773,0
0.118988224754376,8.70792304885637,1.38171207073747,30362.3644999096,18.4670416311368,0
0.119182080228506,8.7071618727146,1.38266397436622,30350.2596496133,18.4668414460549,0
0.119361698440522,8.70647125665754,1.38354270416197,30339.101152189,18.4666189746606,0
0.119556621602756,8.70573751169536,1.38449277172771,30327.0534683331,18.4663381031658,0
0.11976014596879,8.70498858862414,1.38548084925775,30314.5417216985,18.4660019190897,0
0.119905905686637,8.70446287406051,1.38618604187855,30305.6229834913,18.4657347229756,0
0.120139838583319,8.70363744570129,1.38731356923982,30291.3812810486,18.4652607284895,0
0.120369178530866,8.70284978085803,1.38841389576381,30277.5043844128,18.464743162376,0
0.120620405962837,8.70201100363842,1.3896135094447,30262.3984383675,18.4641176053698,0
0.120846603017865,8.701276940457,1.39068850792269,30248.8815106964,18.4635032430998,0
0.121057613387232,8.7006099196407,1.39168700059775,30236.3427968996,18.4628874863065,0
0.121269765772396,8.69995629561815,1.39268670172159,30223.8040851558,18.4622278285898,0
0.12150598374894,8.6992482711623,1.39379487761781,30209.922007671,18.4614465639175,0
0.121761303378954,8.69850599202019,1.39498685672021,30195.0095817033,18.4605480268461,0
0.121810619801654,8.69836533422118,1.39521640144806,30192.1400802414,18.4603681135511,0
0.122022259333896,8.6977715741613,1.39619894645747,30179.8654387268,18.4595730699891,0
0.122227160210384,8.69721180060816,1.39714629860388,30168.0424219333,18.4587684334064,0
0.122413322037593,8.69671590209403,1.39800369174666,30157.3519027413,18.4580082192902,0
0.122585986427676,8.69626660814603,1.39879610665117,30147.4795992961,18.4572787783268,0
0.122798262101059,8.69572810047667,1.39976661457354,30135.3986908631,18.4563505078022,0
0.123021285439063,8.69517856299842,1.40078188699065,30122.7721162869,18.4553385982614,0
0.123280643014671,8.6945600857853,1.40195695621866,30108.1723668811,18.4541157195421,0
